date_group,year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,est_phi1,est_phi2,est_phi3,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
202507_days_2_4_7_13_24,2025,7,4,2,26,2025_07_y25m07day04_hm02:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6372,0,1,0.0709,1.5017,1.5726,18126,17533,0.9673,14.4930,0.1561,0.1109,0.1561,0.0000,,,,,,1160,4,4,2,16,1157,17533,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,4,3,27,2025_07_y25m07day04_hm03:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5999,0,1,0.0623,1.2124,1.2747,18126,17808,0.9825,16.6034,0.2129,0.1576,0.2129,0.0000,,,,,,1160,4,4,2,16,1160,17808,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,4,4,28,2025_07_y25m07day04_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5331,0,1,0.0642,1.1331,1.1973,18126,17837,0.9841,16.8673,0.2416,0.1961,0.2416,0.0000,,,,,,1160,4,4,2,16,1160,17837,14,32,32.0000,9.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,4,5,29,2025_07_y25m07day04_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4670,0,1,0.0629,1.2741,1.3370,18126,17860,0.9853,14.7282,0.2202,0.1852,0.2202,0.0000,,,,,,1160,4,4,2,16,1160,17860,13,32,32.0000,10.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,4,6,30,2025_07_y25m07day04_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3337,0,1,0.0711,1.1194,1.1905,18126,17862,0.9854,15.3411,0.3379,0.3083,0.3379,0.0000,,,,,,1160,4,4,2,16,1159,17862,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,4,7,31,2025_07_y25m07day04_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1972,0,1,0.0629,1.0891,1.1520,18126,17884,0.9866,10.1781,0.2672,0.2659,0.2672,0.0000,,,,,,1160,4,4,2,16,1160,17884,14,32,32.0000,9.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,7,0,48,2025_07_y25m07day07_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2655,0,1,0.0807,1.2527,1.3333,18126,15029,0.8291,17.9966,0.8445,0.4574,0.8445,0.0000,,,,,,1160,4,4,2,16,1099,15029,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,7,1,49,2025_07_y25m07day07_hm01:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3052,0,1,0.0683,1.2716,1.3399,18126,15089,0.8325,17.7047,0.6745,0.3901,0.6745,0.0000,,,,,,1160,4,4,2,16,1081,15089,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,7,2,50,2025_07_y25m07day07_hm02:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2790,0,1,0.0684,1.2991,1.3674,18126,15494,0.8548,16.2003,0.6586,0.3615,0.6586,0.0000,,,,,,1160,4,4,2,16,1094,15494,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,7,3,51,2025_07_y25m07day07_hm03:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2592,0,1,0.0730,1.3338,1.4068,18126,16166,0.8919,16.3245,0.6667,0.4057,0.6667,0.0000,,,,,,1160,4,4,2,16,1116,16166,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,7,4,52,2025_07_y25m07day07_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2982,0,1,0.0729,1.1916,1.2645,18126,16594,0.9155,16.8730,0.5696,0.3773,0.5696,0.0000,,,,,,1160,4,4,2,16,1133,16594,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,7,5,53,2025_07_y25m07day07_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2983,0,1,0.0586,1.2590,1.3176,18126,16880,0.9313,16.0585,0.4861,0.3550,0.4861,0.0000,,,,,,1160,4,4,2,16,1139,16880,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,7,6,54,2025_07_y25m07day07_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2968,0,1,0.0597,1.0448,1.1045,18126,17090,0.9428,13.4282,0.3252,0.2720,0.3252,0.0000,,,,,,1160,4,4,2,16,1153,17090,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,7,7,55,2025_07_y25m07day07_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2769,0,1,0.0709,1.0743,1.1451,18126,17268,0.9527,11.1101,0.2231,0.2223,0.2231,0.0000,,,,,,1160,4,4,2,16,1158,17268,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,13,0,96,2025_07_y25m07day13_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4821,0,1,0.0609,1.1624,1.2233,18126,17423,0.9612,22.0929,0.5874,0.3214,0.5874,0.0000,,,,,,1160,4,4,2,16,1155,17423,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,13,1,97,2025_07_y25m07day13_hm01:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5077,0,1,0.0632,1.2869,1.3501,18126,17580,0.9699,22.4135,0.5635,0.3091,0.5635,0.0000,,,,,,1160,4,4,2,16,1154,17580,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,13,2,98,2025_07_y25m07day13_hm02:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5718,0,1,0.0763,1.2240,1.3003,18126,17627,0.9725,25.2668,0.5992,0.3250,0.5992,0.0000,,,,,,1160,4,4,2,16,1151,17627,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,13,3,99,2025_07_y25m07day13_hm03:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4975,0,1,0.0763,1.3707,1.4470,18126,17482,0.9645,27.9503,0.7824,0.4813,0.7824,0.0000,,,,,,1160,4,4,2,16,1150,17482,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,13,4,100,2025_07_y25m07day13_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4856,0,1,0.0682,1.3689,1.4371,18126,17449,0.9627,24.8203,0.6547,0.4035,0.6547,0.0000,,,,,,1160,4,4,2,16,1153,17449,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,13,5,101,2025_07_y25m07day13_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4397,0,1,0.0576,1.4110,1.4685,18126,17453,0.9629,26.9946,0.8269,0.5356,0.8269,0.0000,,,,,,1160,4,4,2,16,1147,17453,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,13,6,102,2025_07_y25m07day13_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3598,0,1,0.0613,1.2755,1.3368,18126,17498,0.9654,23.8022,0.7624,0.5718,0.7624,0.0000,,,,,,1160,4,4,2,16,1156,17498,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,13,7,103,2025_07_y25m07day13_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3223,0,1,0.0595,1.5735,1.6330,18126,17706,0.9768,18.9313,0.5825,0.4333,0.5825,0.0000,,,,,,1160,4,4,2,16,1160,17706,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,24,0,184,2025_07_y25m07day24_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1542,0,1,0.0691,1.4303,1.4994,18126,18000,0.9930,5.1540,0.1314,0.0795,0.1314,0.0000,,,,,,1160,4,4,2,16,1160,18000,10,32,32.0000,11.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,24,1,185,2025_07_y25m07day24_hm01:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2712,0,1,0.0666,1.4371,1.5037,18126,17967,0.9912,7.6645,0.1473,0.1002,0.1473,0.0000,,,,,,1160,4,4,2,16,1160,17967,11,32,32.0000,11.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,24,2,186,2025_07_y25m07day24_hm03:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2280,7,8,0.0593,1.9479,2.0072,18126,18060,0.9964,6.7046,0.1109,0.0940,0.1109,0.0000,,,,,,1160,4,4,2,16,1160,18060,9,32,32.0000,11.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,24,3,187,2025_07_y25m07day24_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3215,0,1,0.0608,1.6726,1.7334,18126,18005,0.9933,7.9048,0.1158,0.0902,0.1158,0.0000,,,,,,1160,4,4,2,16,1159,18005,9,32,32.0000,11.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,24,4,188,2025_07_y25m07day24_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3983,0,1,0.0669,1.1519,1.2187,18126,17826,0.9834,9.7264,0.1343,0.1018,0.1343,0.0000,,,,,,1160,4,4,2,16,1160,17826,13,32,32.0000,10.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,24,5,189,2025_07_y25m07day24_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1787,0,1,0.0665,1.5801,1.6465,18126,18096,0.9983,5.2839,0.1128,0.0745,0.1128,0.0000,,,,,,1160,4,4,2,16,1160,18096,7,32,32.0000,12.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,24,6,190,2025_07_y25m07day24_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0459,0,1,0.1218,1.4856,1.6074,18126,18096,0.9983,3.5260,0.1357,0.0807,0.1357,0.0000,,,,,,1160,4,4,2,16,1160,18096,7,32,32.0000,12.0000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,24,7,191,2025_07_y25m07day25_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1986,0,1,0.0718,1.4816,1.5534,18126,18044,0.9955,6.3880,0.1609,0.0942,0.1609,0.0000,,,,,,1160,4,4,2,16,1160,18044,8,32,32.0000,12.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,2,0,8,2025_07_y25m07day02_hm00:53,1,x1,matern_s03_nugget_free,matern,Matern s=0.3 nugget free,nugget_free,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NuggetFree_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nuggetfree_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2474,0,1,0.0706,1.4461,1.5167,18126,15599,0.8606,11.2975,0.5887,0.3479,0.5887,0.5462,,,,,,1160,4,4,2,16,1099,15599,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,2,1,9,2025_07_y25m07day02_hm01:53,1,x1,matern_s03_nugget_free,matern,Matern s=0.3 nugget free,nugget_free,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NuggetFree_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nuggetfree_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1654,1,2,0.0780,2.9483,3.0263,18126,15196,0.8384,11.2396,0.4399,0.2822,0.4399,0.0000,,,,,,1160,4,4,2,16,1073,15196,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,2,2,10,2025_07_y25m07day02_hm02:53,1,x1,matern_s03_nugget_free,matern,Matern s=0.3 nugget free,nugget_free,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NuggetFree_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nuggetfree_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0983,1,2,0.2301,3.3754,3.6055,18126,14972,0.8260,10.0368,0.4434,0.2999,0.4434,0.0001,,,,,,1160,4,4,2,16,1066,14972,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,2,3,11,2025_07_y25m07day02_hm03:53,1,x1,matern_s03_nugget_free,matern,Matern s=0.3 nugget free,nugget_free,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NuggetFree_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nuggetfree_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1118,1,2,0.0775,2.2622,2.3397,18126,14602,0.8056,11.0972,0.5136,0.3546,0.5136,0.0417,,,,,,1160,4,4,2,16,1065,14602,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,2,4,12,2025_07_y25m07day02_hm04:48,1,x1,matern_s03_nugget_free,matern,Matern s=0.3 nugget free,nugget_free,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NuggetFree_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nuggetfree_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0481,1,2,0.0712,3.3892,3.4604,18126,15060,0.8309,11.1179,0.5971,0.4435,0.5971,0.0000,,,,,,1160,4,4,2,16,1089,15060,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,2,5,13,2025_07_y25m07day02_hm05:48,1,x1,matern_s03_nugget_free,matern,Matern s=0.3 nugget free,nugget_free,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NuggetFree_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nuggetfree_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1000,1,2,0.0609,3.2726,3.3335,18126,15980,0.8816,10.9461,0.4826,0.3621,0.4826,0.0000,,,,,,1160,4,4,2,16,1134,15980,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,2,6,14,2025_07_y25m07day02_hm06:48,1,x1,matern_s03_nugget_free,matern,Matern s=0.3 nugget free,nugget_free,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NuggetFree_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nuggetfree_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1010,1,2,0.0871,3.5508,3.6379,18126,16362,0.9027,10.1995,0.4135,0.3247,0.4135,0.0000,,,,,,1160,4,4,2,16,1148,16362,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,2,7,15,2025_07_y25m07day02_hm07:48,1,x1,matern_s03_nugget_free,matern,Matern s=0.3 nugget free,nugget_free,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NuggetFree_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nuggetfree_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1635,0,1,0.0618,1.4945,1.5564,18126,17031,0.9396,6.6048,0.3717,0.3116,0.3717,0.6208,,,,,,1160,4,4,2,16,1158,17031,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_7_13_24,2025,7,4,0,24,2025_07_y25m07day04_hm00:53,1,x1,matern_s03_nugget_free,matern,Matern s=0.3 nugget free,nugget_free,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NuggetFree_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nuggetfree_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3760,0,1,0.0709,1.6712,1.7421,18126,17791,0.9815,8.4728,0.3060,0.2312,0.3060,1.9830,,,,,,1160,4,4,2,16,1160,17791,13,32,32.0000,10.0000,16,128,4x4,2,32
