date_group,year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,est_phi1,est_phi2,est_phi3,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
202507_days_2_4_24,2025,7,2,4,12,2025_07_y25m07day02_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1159,0,1,0.0641,1.1999,1.2640,18126,15060,0.8309,11.1187,0.5971,0.4436,0.5971,0.0000,,,,,,1160,4,4,2,16,1089,15060,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,5,13,2025_07_y25m07day02_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1466,0,1,0.0603,1.2487,1.3090,18126,15980,0.8816,10.9505,0.4829,0.3623,0.4829,0.0000,,,,,,1160,4,4,2,16,1134,15980,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,6,14,2025_07_y25m07day02_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1460,0,1,0.0686,1.1749,1.2435,18126,16362,0.9027,10.2005,0.4136,0.3247,0.4136,0.0000,,,,,,1160,4,4,2,16,1148,16362,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,7,15,2025_07_y25m07day02_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1137,0,1,0.0738,1.2223,1.2960,18126,17031,0.9396,7.0576,0.2465,0.2063,0.2465,0.0000,,,,,,1160,4,4,2,16,1158,17031,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,0,24,2025_07_y25m07day04_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3847,0,1,0.0721,1.3152,1.3873,18126,17791,0.9815,10.2399,0.1579,0.1166,0.1579,0.0000,,,,,,1160,4,4,2,16,1160,17791,13,32,32.0000,10.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,1,25,2025_07_y25m07day04_hm01:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6109,0,1,0.0671,1.3711,1.4383,18126,17054,0.9409,12.7482,0.1299,0.0922,0.1299,0.0000,,,,,,1160,4,4,2,16,1160,17054,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,2,26,2025_07_y25m07day04_hm02:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6372,0,1,0.0614,1.3773,1.4388,18126,17533,0.9673,14.4930,0.1561,0.1109,0.1561,0.0000,,,,,,1160,4,4,2,16,1157,17533,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,3,27,2025_07_y25m07day04_hm03:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5999,0,1,0.0574,1.1796,1.2370,18126,17808,0.9825,16.6034,0.2129,0.1576,0.2129,0.0000,,,,,,1160,4,4,2,16,1160,17808,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,4,28,2025_07_y25m07day04_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5331,0,1,0.0661,1.1140,1.1801,18126,17837,0.9841,16.8673,0.2416,0.1961,0.2416,0.0000,,,,,,1160,4,4,2,16,1160,17837,14,32,32.0000,9.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,5,29,2025_07_y25m07day04_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4670,0,1,0.0705,1.1388,1.2093,18126,17860,0.9853,14.7282,0.2202,0.1852,0.2202,0.0000,,,,,,1160,4,4,2,16,1160,17860,13,32,32.0000,10.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,6,30,2025_07_y25m07day04_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3337,0,1,0.0578,1.0492,1.1070,18126,17862,0.9854,15.3411,0.3379,0.3083,0.3379,0.0000,,,,,,1160,4,4,2,16,1159,17862,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,7,31,2025_07_y25m07day04_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1972,0,1,0.0945,1.0177,1.1122,18126,17884,0.9866,10.1781,0.2672,0.2659,0.2672,0.0000,,,,,,1160,4,4,2,16,1160,17884,14,32,32.0000,9.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,24,0,184,2025_07_y25m07day24_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1542,0,1,0.0537,1.4410,1.4947,18126,18000,0.9930,5.1540,0.1314,0.0795,0.1314,0.0000,,,,,,1160,4,4,2,16,1160,18000,10,32,32.0000,11.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,24,1,185,2025_07_y25m07day24_hm01:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2712,0,1,0.0650,1.3983,1.4633,18126,17967,0.9912,7.6645,0.1473,0.1002,0.1473,0.0000,,,,,,1160,4,4,2,16,1160,17967,11,32,32.0000,11.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,24,2,186,2025_07_y25m07day24_hm03:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2280,7,8,0.0551,1.8760,1.9311,18126,18060,0.9964,6.7046,0.1109,0.0940,0.1109,0.0000,,,,,,1160,4,4,2,16,1160,18060,9,32,32.0000,11.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,24,3,187,2025_07_y25m07day24_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3215,0,1,0.0630,1.2199,1.2829,18126,18005,0.9933,7.9048,0.1158,0.0902,0.1158,0.0000,,,,,,1160,4,4,2,16,1159,18005,9,32,32.0000,11.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,24,4,188,2025_07_y25m07day24_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3983,0,1,0.0773,1.2156,1.2929,18126,17826,0.9834,9.7264,0.1343,0.1018,0.1343,0.0000,,,,,,1160,4,4,2,16,1160,17826,13,32,32.0000,10.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,24,5,189,2025_07_y25m07day24_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1787,0,1,0.0584,1.5430,1.6014,18126,18096,0.9983,5.2839,0.1128,0.0745,0.1128,0.0000,,,,,,1160,4,4,2,16,1160,18096,7,32,32.0000,12.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,24,6,190,2025_07_y25m07day24_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0459,0,1,0.0961,1.3789,1.4750,18126,18096,0.9983,3.5260,0.1357,0.0807,0.1357,0.0000,,,,,,1160,4,4,2,16,1160,18096,7,32,32.0000,12.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,24,7,191,2025_07_y25m07day25_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1986,0,1,0.0615,1.4639,1.5254,18126,18044,0.9955,6.3880,0.1609,0.0942,0.1609,0.0000,,,,,,1160,4,4,2,16,1160,18044,8,32,32.0000,12.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,0,8,2025_07_y25m07day02_hm00:53,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3274,0,1,0.0622,1.1544,1.2166,18126,15599,0.8606,10.5697,1.2568,0.7774,1.2568,0.0000,0.7000,2.0000,8.4100,0.7957,2.6137,1160,4,4,2,16,1099,15599,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,1,9,2025_07_y25m07day02_hm01:53,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1643,7,8,0.0680,1.6176,1.6856,18126,15196,0.8384,11.7589,1.6392,1.0576,1.6392,0.0000,0.7000,2.0000,7.1735,0.6100,2.4022,1160,4,4,2,16,1073,15196,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,2,10,2025_07_y25m07day02_hm02:53,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2884,0,1,0.0704,1.3194,1.3898,18126,14972,0.8260,10.1016,1.5456,1.0478,1.5456,0.0000,0.7000,2.0000,6.5358,0.6470,2.1758,1160,4,4,2,16,1066,14972,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,3,11,2025_07_y25m07day02_hm03:53,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2946,0,1,0.0551,1.2255,1.2806,18126,14602,0.8056,10.5828,1.5832,1.1027,1.5832,0.0000,0.7000,2.0000,6.6843,0.6316,2.0614,1160,4,4,2,16,1065,14602,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,4,12,2025_07_y25m07day02_hm04:48,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2724,0,1,0.0833,1.2989,1.3822,18126,15060,0.8309,10.7255,1.9382,1.4475,1.9382,0.0000,0.7000,2.0000,5.5338,0.5159,1.7929,1160,4,4,2,16,1089,15060,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,5,13,2025_07_y25m07day02_hm05:48,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0983,7,8,0.0575,1.7673,1.8248,18126,15980,0.8816,10.7190,1.6065,1.2114,1.6065,0.0000,0.7000,2.0000,6.6723,0.6225,1.7588,1160,4,4,2,16,1134,15980,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,6,14,2025_07_y25m07day02_hm06:48,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2867,0,1,0.0653,1.3129,1.3782,18126,16362,0.9027,9.7385,1.3108,1.0352,1.3108,0.0000,0.7000,2.0000,7.4296,0.7629,1.6032,1160,4,4,2,16,1148,16362,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,2,7,15,2025_07_y25m07day02_hm07:48,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2605,0,1,0.0727,1.1133,1.1860,18126,17031,0.9396,6.2810,0.6610,0.5539,0.6610,0.0000,0.7000,2.0000,9.5019,1.5128,1.4241,1160,4,4,2,16,1158,17031,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,0,24,2025_07_y25m07day04_hm00:53,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4115,0,1,0.0565,1.1253,1.1818,18126,17791,0.9815,9.4759,0.4189,0.3105,0.4189,0.0000,0.7000,2.0000,22.6205,2.3872,1.8199,1160,4,4,2,16,1160,17791,13,32,32.0000,10.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,1,25,2025_07_y25m07day04_hm01:53,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5385,0,1,0.0637,0.9902,1.0538,18126,17054,0.9409,12.2335,0.3579,0.2526,0.3579,0.0000,0.7000,2.0000,34.1834,2.7942,2.0067,1160,4,4,2,16,1160,17054,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,2,26,2025_07_y25m07day04_hm02:53,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5618,0,1,0.0679,1.1808,1.2487,18126,17533,0.9673,14.8809,0.5209,0.3692,0.5209,0.0000,0.7000,2.0000,28.5668,1.9197,1.9903,1160,4,4,2,16,1157,17533,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,3,27,2025_07_y25m07day04_hm03:53,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5483,0,1,0.0690,1.1930,1.2620,18126,17808,0.9825,17.0795,0.7422,0.5506,0.7422,0.0000,0.7000,2.0000,23.0128,1.3474,1.8169,1160,4,4,2,16,1160,17808,16,32,32.0000,8.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,4,28,2025_07_y25m07day04_hm04:48,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5152,0,1,0.0681,1.0603,1.1283,18126,17837,0.9841,18.0903,0.9259,0.7519,0.9259,0.0000,0.7000,2.0000,19.5387,1.0801,1.5161,1160,4,4,2,16,1160,17837,14,32,32.0000,9.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,5,29,2025_07_y25m07day04_hm05:48,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4710,0,1,0.0645,1.1217,1.1862,18126,17860,0.9853,14.3303,0.6915,0.5841,0.6915,0.0000,0.7000,2.0000,20.7222,1.4460,1.4017,1160,4,4,2,16,1160,17860,13,32,32.0000,10.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,6,30,2025_07_y25m07day04_hm06:48,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4024,0,1,0.0712,1.0827,1.1539,18126,17862,0.9854,17.1689,1.4177,1.2885,1.4177,0.0000,0.7000,2.0000,12.1104,0.7054,1.2106,1160,4,4,2,16,1159,17862,15,32,32.0000,9.0000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,4,7,31,2025_07_y25m07day04_hm07:48,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3172,0,1,0.0670,1.1932,1.2602,18126,17884,0.9866,11.6037,1.1527,1.1437,1.1527,0.0000,0.7000,2.0000,10.0668,0.8676,1.0158,1160,4,4,2,16,1160,17884,14,32,32.0000,9.5000,16,128,4x4,2,32
202507_days_2_4_24,2025,7,24,0,184,2025_07_y25m07day24_hm00:53,1,x1,gc_a0p7_b2p0_nugget0,cauchy,GC a=0.7 b=2 nugget0,nugget0,0.7000,0.7000,2.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2750,0,1,0.0633,1.0279,1.0912,18126,18000,0.9930,4.8206,0.3369,0.2001,0.3369,0.0000,0.7000,2.0000,14.3067,2.9678,2.8355,1160,4,4,2,16,1160,18000,10,32,32.0000,11.5000,16,128,4x4,2,32
