year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2022,7,4,lon,0.3690,0.6693,16734.3750,hour_dummy_plus_lat_lon_ols,True,0.6245,16730,9.8656,0.6962,17011,10.4327,0.7376,17050,10.4074,0.8069,17082,10.7540,0.8028,16850,11.5475,0.6329,16505,12.1496,0.5699,16287,11.7838,0.4837,16360.0000,10.0294
2022,7,4,lon,0.5580,0.7290,16389.0000,hour_dummy_plus_lat_lon_ols,True,0.6910,16431,9.8656,0.7909,16676,10.4327,0.8105,16688,10.4074,0.8564,16740,10.7540,0.8418,16509,11.5475,0.7048,16163,12.1496,0.6150,15894,11.7838,0.5215,16011.0000,10.0294
2022,7,4,lon,0.7470,0.7632,16055.1250,hour_dummy_plus_lat_lon_ols,True,0.7439,16148,9.8656,0.8431,16341,10.4327,0.8509,16337,10.4074,0.8752,16387,10.7540,0.8541,16170,11.5475,0.7430,15838,12.1496,0.6443,15572,11.7838,0.5512,15648.0000,10.0294
2022,7,4,lon,0.9360,0.7997,15727.8750,hour_dummy_plus_lat_lon_ols,True,0.8052,15845,9.8656,0.8896,16028,10.4327,0.8678,15988,10.4074,0.8925,16047,10.7540,0.8911,15836,11.5475,0.7766,15518,12.1496,0.6843,15257,11.7838,0.5900,15304.0000,10.0294
2022,7,4,lon,1.1250,0.8195,15393.7500,hour_dummy_plus_lat_lon_ols,True,0.8436,15540,9.8656,0.8901,15691,10.4327,0.8617,15645,10.4074,0.9014,15702,10.7540,0.8980,15508,11.5475,0.8156,15167,12.1496,0.7264,14915,11.7838,0.6192,14982.0000,10.0294
2022,7,4,lon,1.3140,0.8332,15054.1250,hour_dummy_plus_lat_lon_ols,True,0.8566,15245,9.8656,0.9016,15359,10.4327,0.8729,15302,10.4074,0.8727,15368,10.7540,0.9046,15168,11.5475,0.8566,14808,12.1496,0.7491,14541,11.7838,0.6517,14642.0000,10.0294
2022,7,4,lon,1.5030,0.8465,14713.3750,hour_dummy_plus_lat_lon_ols,True,0.8473,14904,9.8656,0.9156,15015,10.4327,0.8909,14971,10.4074,0.8673,15049,10.7540,0.9068,14824,11.5475,0.8805,14458,12.1496,0.7852,14195,11.7838,0.6780,14291.0000,10.0294
2022,7,4,lon,1.6920,0.8645,14381.2500,hour_dummy_plus_lat_lon_ols,True,0.8415,14559,9.8656,0.9209,14690,10.4327,0.9119,14651,10.4074,0.8896,14713,10.7540,0.8992,14493,11.5475,0.9026,14122,12.1496,0.8235,13870,11.7838,0.7265,13952.0000,10.0294
2022,7,4,lon,1.8810,0.8726,14050.2500,hour_dummy_plus_lat_lon_ols,True,0.8469,14218,9.8656,0.9013,14347,10.4327,0.9102,14327,10.4074,0.8871,14395,10.7540,0.9021,14157,11.5475,0.9086,13804,12.1496,0.8493,13534,11.7838,0.7755,13620.0000,10.0294
2022,7,5,lat,0.0440,0.2949,15920.0000,hour_dummy_plus_lat_lon_ols,True,0.2791,15513,8.8288,0.2998,15518,8.7831,0.3262,15786,8.7058,0.3146,15890,9.4578,0.2932,15668,9.2314,0.2891,15708,8.8015,0.2807,16362,8.3987,0.2762,16915.0000,6.2140
2022,7,5,lat,0.1320,0.5156,15250.3750,hour_dummy_plus_lat_lon_ols,True,0.4584,14809,8.8288,0.5022,14817,8.7831,0.5682,15133,8.7058,0.5610,15227,9.4578,0.5515,14986,9.2314,0.5312,14931,8.8015,0.4933,15714,8.3987,0.4591,16386.0000,6.2140
2022,7,5,lat,0.1760,0.5792,14990.5000,hour_dummy_plus_lat_lon_ols,True,0.5141,14552,8.8288,0.5567,14534,8.7831,0.6322,14878,8.7058,0.6368,14950,9.4578,0.6308,14700,9.2314,0.5994,14646,8.8015,0.5550,15488,8.3987,0.5089,16176.0000,6.2140
2022,7,5,lat,0.3960,0.7607,13971.5000,hour_dummy_plus_lat_lon_ols,True,0.6767,13563,8.8288,0.7618,13514,8.7831,0.8142,13787,8.7058,0.8466,13839,9.4578,0.8150,13551,9.2314,0.7774,13670,8.8015,0.7279,14534,8.3987,0.6658,15314.0000,6.2140
2022,7,5,lat,0.6160,0.8561,13152.8750,hour_dummy_plus_lat_lon_ols,True,0.7977,12754,8.8288,0.8548,12745,8.7831,0.9296,12983,8.7058,0.9198,12958,9.4578,0.9363,12653,9.2314,0.8728,12840,8.8015,0.8349,13734,8.3987,0.7029,14556.0000,6.2140
2022,7,5,lat,0.8360,0.9057,12394.6250,hour_dummy_plus_lat_lon_ols,True,0.8641,11981,8.8288,0.9193,11972,8.7831,0.9833,12223,8.7058,0.9929,12285,9.4578,1.0007,11902,9.2314,0.8842,12066,8.8015,0.8687,12949,8.3987,0.7321,13779.0000,6.2140
2022,7,5,lat,1.0560,0.9423,11666.0000,hour_dummy_plus_lat_lon_ols,True,0.9194,11248,8.8288,0.9871,11196,8.7831,1.0169,11470,8.7058,1.0254,11599,9.4578,0.9945,11253,9.2314,0.8973,11328,8.8015,0.8958,12208,8.3987,0.8022,13026.0000,6.2140
2022,7,5,lat,1.2760,0.9517,10938.5000,hour_dummy_plus_lat_lon_ols,True,0.9359,10537,8.8288,0.9963,10471,8.7831,1.0201,10728,8.7058,1.0306,10817,9.4578,0.9798,10574,9.2314,0.9213,10616,8.8015,0.9148,11473,8.3987,0.8146,12292.0000,6.2140
2022,7,5,lat,1.4960,0.9638,10203.7500,hour_dummy_plus_lat_lon_ols,True,0.9380,9847,8.8288,0.9390,9739,8.7831,1.0233,9969,8.7058,1.0729,10036,9.4578,1.0151,9797,9.2314,0.9465,9898,8.8015,0.9406,10773,8.3987,0.8352,11571.0000,6.2140
2022,7,5,lat,1.7160,0.9643,9507.1250,hour_dummy_plus_lat_lon_ols,True,0.9240,9131,8.8288,0.9556,9069,8.7831,0.9876,9290,8.7058,1.0449,9259,9.4578,1.0102,9054,9.2314,0.9562,9270,8.8015,0.9667,10127,8.3987,0.8692,10857.0000,6.2140
2022,7,5,lat,1.9360,0.9482,8880.8750,hour_dummy_plus_lat_lon_ols,True,0.9336,8538,8.8288,0.9325,8460,8.7831,0.9602,8652,8.7058,0.9715,8657,9.4578,0.9693,8437,9.2314,0.9277,8657,8.8015,0.9774,9476,8.3987,0.9130,10170.0000,6.2140
2022,7,5,lat,2.1560,0.9533,8303.6250,hour_dummy_plus_lat_lon_ols,True,0.9617,7973,8.8288,0.9103,7867,8.7831,0.9671,8063,8.7058,0.9359,8127,9.4578,1.0090,7912,9.2314,0.9586,8138,8.8015,0.9741,8862,8.3987,0.9098,9487.0000,6.2140
2022,7,5,lon,0.0630,0.3533,15909.8750,hour_dummy_plus_lat_lon_ols,True,0.3252,15448,8.8288,0.3436,15514,8.7831,0.3745,15810,8.7058,0.3709,15939,9.4578,0.3564,15719,9.2314,0.3682,15699,8.8015,0.3487,16304,8.3987,0.3391,16846.0000,6.2140
2022,7,5,lon,0.1260,0.4550,15601.7500,hour_dummy_plus_lat_lon_ols,True,0.3954,15101,8.8288,0.4366,15187,8.7831,0.4888,15502,8.7058,0.5082,15652,9.4578,0.4765,15410,9.2314,0.4819,15380,8.8015,0.4368,16000,8.3987,0.4159,16582.0000,6.2140
2022,7,5,lon,0.1800,0.5282,15378.3750,hour_dummy_plus_lat_lon_ols,True,0.4636,14866,8.8288,0.5059,14935,8.7831,0.5710,15260,8.7058,0.6000,15431,9.4578,0.5602,15161,9.2314,0.5512,15153,8.8015,0.4994,15810,8.3987,0.4747,16411.0000,6.2140
2022,7,5,lon,0.3690,0.6572,14853.3750,hour_dummy_plus_lat_lon_ols,True,0.6147,14297,8.8288,0.6427,14344,8.7831,0.7053,14673,8.7058,0.7118,14892,9.4578,0.7060,14579,9.2314,0.6844,14651,8.8015,0.6177,15356,8.3987,0.5749,16035.0000,6.2140
2022,7,5,lon,0.5580,0.7323,14440.1250,hour_dummy_plus_lat_lon_ols,True,0.6820,13836,8.8288,0.7055,13906,8.7831,0.7940,14250,8.7058,0.7838,14456,9.4578,0.8141,14145,9.2314,0.7451,14285,8.8015,0.6858,14943,8.3987,0.6484,15700.0000,6.2140
2022,7,5,lon,0.7470,0.7868,14084.7500,hour_dummy_plus_lat_lon_ols,True,0.7288,13464,8.8288,0.7617,13583,8.7831,0.8377,13945,8.7058,0.8549,14081,9.4578,0.8865,13779,9.2314,0.8126,13921,8.8015,0.7316,14552,8.3987,0.6811,15353.0000,6.2140
2022,7,5,lon,0.9360,0.8295,13761.6250,hour_dummy_plus_lat_lon_ols,True,0.7404,13196,8.8288,0.7991,13302,8.7831,0.8874,13674,8.7058,0.9125,13739,9.4578,0.9234,13442,9.2314,0.8743,13551,8.8015,0.7849,14193,8.3987,0.7140,14996.0000,6.2140
2022,7,5,lon,1.1250,0.8631,13449.8750,hour_dummy_plus_lat_lon_ols,True,0.7149,12935,8.8288,0.8211,13003,8.7831,0.9244,13356,8.7058,0.9420,13421,9.4578,0.9729,13134,9.2314,0.9494,13221,8.8015,0.8319,13865,8.3987,0.7480,14664.0000,6.2140
2022,7,5,lon,1.3140,0.8824,13122.8750,hour_dummy_plus_lat_lon_ols,True,0.7246,12650,8.8288,0.8062,12668,8.7831,0.9165,13005,8.7058,0.9677,13099,9.4578,0.9874,12831,9.2314,0.9951,12864,8.8015,0.8806,13523,8.3987,0.7814,14343.0000,6.2140
2022,7,5,lon,1.5030,0.9028,12804.6250,hour_dummy_plus_lat_lon_ols,True,0.7359,12366,8.8288,0.8110,12339,8.7831,0.9179,12648,8.7058,0.9736,12772,9.4578,1.0102,12521,9.2314,1.0367,12563,8.8015,0.9226,13201,8.3987,0.8145,14027.0000,6.2140
2022,7,5,lon,1.6920,0.9151,12486.3750,hour_dummy_plus_lat_lon_ols,True,0.7440,12082,8.8288,0.8340,12010,8.7831,0.9183,12341,8.7058,0.9572,12442,9.4578,1.0413,12188,9.2314,1.0468,12235,8.8015,0.9513,12897,8.3987,0.8277,13696.0000,6.2140
2022,7,5,lon,1.8810,0.9240,12168.5000,hour_dummy_plus_lat_lon_ols,True,0.7543,11819,8.8288,0.8444,11682,8.7831,0.9300,12024,8.7058,0.9577,12120,9.4578,1.0478,11849,9.2314,1.0646,11896,8.8015,0.9555,12589,8.3987,0.8377,13369.0000,6.2140
2022,7,6,lat,0.0440,0.3325,17599.2500,hour_dummy_plus_lat_lon_ols,True,0.3080,17411,8.9384,0.3167,17440,10.0803,0.3449,17550,10.3679,0.3724,17683,10.7973,0.3740,17742,10.6136,0.3547,17679,11.0514,0.3059,17712,10.6241,0.2831,17577.0000,9.0051
2022,7,6,lat,0.1320,0.5226,17219.3750,hour_dummy_plus_lat_lon_ols,True,0.4425,17003,8.9384,0.4814,17026,10.0803,0.5370,17146,10.3679,0.5939,17307,10.7973,0.5985,17393,10.6136,0.5643,17323,11.0514,0.5070,17364,10.6241,0.4563,17193.0000,9.0051
2022,7,6,lat,0.1760,0.5726,17044.6250,hour_dummy_plus_lat_lon_ols,True,0.4850,16817,8.9384,0.5153,16835,10.0803,0.5904,16962,10.3679,0.6436,17133,10.7973,0.6574,17222,10.6136,0.6277,17161,11.0514,0.5619,17204,10.6241,0.4997,17023.0000,9.0051
2022,7,6,lat,0.3960,0.7086,16204.7500,hour_dummy_plus_lat_lon_ols,True,0.5823,15924,8.9384,0.6520,15927,10.0803,0.7164,16096,10.3679,0.8000,16313,10.7973,0.7910,16403,10.6136,0.7504,16354,11.0514,0.7327,16410,10.6241,0.6441,16211.0000,9.0051
2022,7,6,lat,0.6160,0.7938,15400.7500,hour_dummy_plus_lat_lon_ols,True,0.6766,15106,8.9384,0.7584,15099,10.0803,0.8186,15287,10.3679,0.8798,15515,10.7973,0.8681,15610,10.6136,0.8147,15557,11.0514,0.8152,15615,10.6241,0.7186,15417.0000,9.0051
2022,7,6,lat,0.8360,0.8562,14619.3750,hour_dummy_plus_lat_lon_ols,True,0.7426,14313,8.9384,0.8481,14307,10.0803,0.9207,14497,10.3679,0.9619,14727,10.7973,0.9189,14839,10.6136,0.8696,14792,11.0514,0.8430,14836,10.6241,0.7452,14644.0000,9.0051
2022,7,6,lat,1.0560,0.8976,13872.5000,hour_dummy_plus_lat_lon_ols,True,0.7747,13581,8.9384,0.9002,13567,10.0803,1.0039,13765,10.3679,1.0342,13981,10.7973,0.9640,14092,10.6136,0.8843,14047,11.0514,0.8482,14076,10.6241,0.7715,13871.0000,9.0051
2022,7,6,lat,1.2760,0.9050,13127.2500,hour_dummy_plus_lat_lon_ols,True,0.8005,12880,8.9384,0.9455,12847,10.0803,1.0323,13026,10.3679,1.0581,13236,10.7973,0.9880,13316,10.6136,0.8810,13276,11.0514,0.7894,13300,10.6241,0.7456,13137.0000,9.0051
2022,7,6,lat,1.4960,0.9131,12379.8750,hour_dummy_plus_lat_lon_ols,True,0.8166,12166,8.9384,0.9289,12166,10.0803,1.0275,12309,10.3679,1.0658,12477,10.7973,1.0297,12534,10.6136,0.8866,12496,11.0514,0.7941,12522,10.6241,0.7552,12369.0000,9.0051
2022,7,6,lat,1.7160,0.9082,11604.8750,hour_dummy_plus_lat_lon_ols,True,0.8108,11401,8.9384,0.8944,11409,10.0803,0.9820,11549,10.3679,1.0394,11692,10.7973,1.0114,11752,10.6136,0.9166,11716,11.0514,0.8311,11730,10.6241,0.7800,11590.0000,9.0051
2022,7,6,lat,1.9360,0.8989,10828.8750,hour_dummy_plus_lat_lon_ols,True,0.8218,10635,8.9384,0.8866,10632,10.0803,0.9561,10789,10.3679,1.0168,10917,10.7973,0.9760,10957,10.6136,0.9115,10927,11.0514,0.8411,10947,10.6241,0.7813,10827.0000,9.0051
2022,7,6,lat,2.1560,0.9061,10053.1250,hour_dummy_plus_lat_lon_ols,True,0.8721,9890,8.9384,0.9108,9891,10.0803,0.9884,9999,10.3679,1.0321,10126,10.7973,0.9695,10163,10.6136,0.8868,10135,11.0514,0.8123,10162,10.6241,0.7762,10059.0000,9.0051
2022,7,6,lon,0.0630,0.3693,17645.5000,hour_dummy_plus_lat_lon_ols,True,0.3110,17453,8.9384,0.3369,17493,10.0803,0.3868,17604,10.3679,0.4221,17738,10.7973,0.4320,17782,10.6136,0.3977,17744,11.0514,0.3544,17756,10.6241,0.3130,17594.0000,9.0051
2022,7,6,lon,0.1260,0.4509,17505.2500,hour_dummy_plus_lat_lon_ols,True,0.3873,17300,8.9384,0.4148,17351,10.0803,0.4720,17464,10.3679,0.5188,17594,10.7973,0.5174,17652,10.6136,0.4761,17607,11.0514,0.4296,17616,10.6241,0.3914,17458.0000,9.0051
2022,7,6,lon,0.1800,0.4946,17380.0000,hour_dummy_plus_lat_lon_ols,True,0.4216,17172,8.9384,0.4549,17224,10.0803,0.5160,17335,10.3679,0.5669,17462,10.7973,0.5633,17528,10.6136,0.5252,17482,11.0514,0.4772,17501,10.6241,0.4315,17336.0000,9.0051
2022,7,6,lon,0.3690,0.5753,17024.8750,hour_dummy_plus_lat_lon_ols,True,0.5022,16829,8.9384,0.5296,16868,10.0803,0.5805,16957,10.3679,0.6361,17098,10.7973,0.6425,17167,10.6136,0.6076,17122,11.0514,0.5858,17166,10.6241,0.5183,16992.0000,9.0051
2022,7,6,lon,0.5580,0.6309,16689.5000,hour_dummy_plus_lat_lon_ols,True,0.5564,16494,8.9384,0.5862,16528,10.0803,0.6344,16622,10.3679,0.6644,16769,10.7973,0.6914,16816,10.6136,0.6789,16785,11.0514,0.6615,16829,10.6241,0.5740,16673.0000,9.0051
2022,7,6,lon,0.7470,0.6751,16360.0000,hour_dummy_plus_lat_lon_ols,True,0.5891,16159,8.9384,0.6258,16185,10.0803,0.6882,16316,10.3679,0.7062,16439,10.7973,0.7372,16481,10.6136,0.7246,16461,11.0514,0.7188,16489,10.6241,0.6110,16350.0000,9.0051
2022,7,6,lon,0.9360,0.7163,16035.3750,hour_dummy_plus_lat_lon_ols,True,0.6151,15819,8.9384,0.6575,15885,10.0803,0.7284,16006,10.3679,0.7557,16101,10.7973,0.7712,16164,10.6136,0.7867,16136,11.0514,0.7569,16153,10.6241,0.6587,16019.0000,9.0051
2022,7,6,lon,1.1250,0.7469,15708.3750,hour_dummy_plus_lat_lon_ols,True,0.6383,15501,8.9384,0.6776,15561,10.0803,0.7452,15671,10.3679,0.7927,15791,10.7973,0.8005,15844,10.6136,0.8288,15806,11.0514,0.7943,15811,10.6241,0.6982,15682.0000,9.0051
2022,7,6,lon,1.3140,0.7741,15380.1250,hour_dummy_plus_lat_lon_ols,True,0.6566,15185,8.9384,0.6963,15237,10.0803,0.7733,15337,10.3679,0.8052,15470,10.7973,0.8329,15524,10.6136,0.8727,15467,11.0514,0.8284,15476,10.6241,0.7272,15345.0000,9.0051
2022,7,6,lon,1.5030,0.8027,15053.6250,hour_dummy_plus_lat_lon_ols,True,0.6887,14882,8.9384,0.7188,14919,10.0803,0.7854,15017,10.3679,0.8240,15148,10.7973,0.8727,15192,10.6136,0.8952,15130,11.0514,0.8815,15136,10.6241,0.7555,15005.0000,9.0051
2022,7,6,lon,1.6920,0.8282,14721.2500,hour_dummy_plus_lat_lon_ols,True,0.7128,14571,8.9384,0.7430,14580,10.0803,0.8054,14683,10.3679,0.8524,14816,10.7973,0.8901,14854,10.6136,0.9221,14792,11.0514,0.9077,14805,10.6241,0.7922,14669.0000,9.0051
2022,7,6,lon,1.8810,0.8504,14384.8750,hour_dummy_plus_lat_lon_ols,True,0.7341,14241,8.9384,0.7676,14240,10.0803,0.8351,14344,10.3679,0.8629,14477,10.7973,0.9129,14518,10.6136,0.9385,14459,11.0514,0.9285,14468,10.6241,0.8232,14332.0000,9.0051
2022,7,7,lat,0.0440,0.2281,15317.6250,hour_dummy_plus_lat_lon_ols,True,0.2393,14383,13.2963,0.2290,14352,14.1213,0.2367,14390,15.3431,0.2242,15044,14.8175,0.2071,15300,14.2838,0.2233,15772,12.6870,0.2096,16431,11.4705,0.2556,16869.0000,7.7880
2022,7,7,lat,0.1320,0.4271,14566.8750,hour_dummy_plus_lat_lon_ols,True,0.4209,13586,13.2963,0.4102,13576,14.1213,0.4503,13583,15.3431,0.4315,14222,14.8175,0.3980,14480,14.2838,0.4486,15030,12.6870,0.4090,15737,11.4705,0.4483,16321.0000,7.7880
2022,7,7,lat,0.1760,0.4852,14287.0000,hour_dummy_plus_lat_lon_ols,True,0.4834,13297,13.2963,0.4696,13268,14.1213,0.5093,13282,15.3431,0.4917,13890,14.8175,0.4549,14157,14.2838,0.5148,14754,12.6870,0.4648,15499,11.4705,0.4928,16149.0000,7.7880
2022,7,7,lat,0.3960,0.6262,13210.6250,hour_dummy_plus_lat_lon_ols,True,0.6430,12119,13.2963,0.6240,12078,14.1213,0.6661,12094,15.3431,0.6091,12741,14.8175,0.5669,12994,14.2838,0.6612,13683,12.6870,0.6218,14637,11.4705,0.6177,15339.0000,7.7880
2022,7,7,lat,0.6160,0.7222,12384.6250,hour_dummy_plus_lat_lon_ols,True,0.7489,11278,13.2963,0.7478,11237,14.1213,0.7321,11202,15.3431,0.6872,11928,14.8175,0.6469,12179,14.2838,0.7716,12870,12.6870,0.7285,13854,11.4705,0.7145,14529.0000,7.7880
2022,7,7,lat,0.8360,0.7855,11616.3750,hour_dummy_plus_lat_lon_ols,True,0.8602,10524,13.2963,0.8010,10447,14.1213,0.7293,10340,15.3431,0.7369,11085,14.8175,0.7231,11407,14.2838,0.8222,12152,12.6870,0.8032,13165,11.4705,0.8078,13811.0000,7.7880
2022,7,7,lat,1.0560,0.8188,10844.0000,hour_dummy_plus_lat_lon_ols,True,0.8956,9805,13.2963,0.8070,9648,14.1213,0.7257,9468,15.3431,0.7726,10268,14.8175,0.7778,10667,14.2838,0.8544,11441,12.6870,0.8417,12400,11.4705,0.8760,13055.0000,7.7880
2022,7,7,lat,1.2760,0.8602,10103.5000,hour_dummy_plus_lat_lon_ols,True,0.9662,9169,13.2963,0.8571,8878,14.1213,0.7840,8603,15.3431,0.8004,9412,14.8175,0.8091,9874,14.2838,0.8930,10794,12.6870,0.8715,11756,11.4705,0.9004,12342.0000,7.7880
2022,7,7,lat,1.4960,0.9120,9400.3750,hour_dummy_plus_lat_lon_ols,True,1.1036,8478,13.2963,0.8885,8106,14.1213,0.8160,7905,15.3431,0.8262,8709,14.8175,0.8448,9241,14.2838,0.9621,10093,12.6870,0.9220,11072,11.4705,0.9325,11599.0000,7.7880
2022,7,7,lat,1.7160,0.9454,8779.0000,hour_dummy_plus_lat_lon_ols,True,1.1940,7816,13.2963,0.9081,7461,14.1213,0.8704,7332,15.3431,0.8418,8214,14.8175,0.8791,8694,14.2838,0.9714,9436,12.6870,0.9254,10377,11.4705,0.9733,10902.0000,7.7880
2022,7,7,lat,1.9360,0.9297,8267.2500,hour_dummy_plus_lat_lon_ols,True,1.1609,7287,13.2963,0.9410,6977,14.1213,0.8817,6881,15.3431,0.8016,7831,14.8175,0.8292,8257,14.2838,0.9324,8950,12.6870,0.9116,9753,11.4705,0.9792,10202.0000,7.7880
2022,7,7,lat,2.1560,0.9342,7791.8750,hour_dummy_plus_lat_lon_ols,True,1.1523,6807,13.2963,0.9952,6606,14.1213,0.9294,6557,15.3431,0.8253,7431,14.8175,0.7957,7891,14.2838,0.8984,8398,12.6870,0.8806,9125,11.4705,0.9969,9520.0000,7.7880
2022,7,7,lon,0.0630,0.2522,15339.0000,hour_dummy_plus_lat_lon_ols,True,0.2385,14330,13.2963,0.2192,14354,14.1213,0.2342,14450,15.3431,0.2320,15087,14.8175,0.2381,15364,14.2838,0.2670,15805,12.6870,0.2704,16440,11.4705,0.3185,16882.0000,7.7880
2022,7,7,lon,0.1260,0.3432,14996.0000,hour_dummy_plus_lat_lon_ols,True,0.3239,13944,13.2963,0.3151,13985,14.1213,0.3312,14072,15.3431,0.3410,14689,14.8175,0.3277,14995,14.2838,0.3575,15476,12.6870,0.3490,16140,11.4705,0.4002,16667.0000,7.7880
2022,7,7,lon,0.1800,0.4075,14739.8750,hour_dummy_plus_lat_lon_ols,True,0.3917,13677,13.2963,0.3827,13699,14.1213,0.4058,13783,15.3431,0.4186,14369,14.8175,0.3952,14699,14.2838,0.4161,15243,12.6870,0.3991,15935,11.4705,0.4505,16514.0000,7.7880
2022,7,7,lon,0.3690,0.5275,14129.5000,hour_dummy_plus_lat_lon_ols,True,0.5207,12986,13.2963,0.5252,12980,14.1213,0.5413,13098,15.3431,0.5603,13599,14.8175,0.5131,14066,14.2838,0.5345,14698,12.6870,0.5077,15484,11.4705,0.5175,16125.0000,7.7880
2022,7,7,lon,0.5580,0.6086,13665.7500,hour_dummy_plus_lat_lon_ols,True,0.6157,12464,13.2963,0.6036,12409,14.1213,0.6259,12532,15.3431,0.6498,13122,14.8175,0.5903,13569,14.2838,0.6155,14287,12.6870,0.5872,15134,11.4705,0.5806,15809.0000,7.7880
2022,7,7,lon,0.7470,0.6793,13258.5000,hour_dummy_plus_lat_lon_ols,True,0.6897,11975,13.2963,0.6888,11860,14.1213,0.7152,12077,15.3431,0.7187,12684,14.8175,0.6710,13177,14.2838,0.6885,13924,12.6870,0.6359,14839,11.4705,0.6269,15532.0000,7.7880
2022,7,7,lon,0.9360,0.7423,12872.2500,hour_dummy_plus_lat_lon_ols,True,0.7603,11493,13.2963,0.7792,11396,14.1213,0.7987,11621,15.3431,0.7852,12287,14.8175,0.7426,12838,14.2838,0.7435,13576,12.6870,0.6757,14530,11.4705,0.6530,15237.0000,7.7880
2022,7,7,lon,1.1250,0.7989,12507.8750,hour_dummy_plus_lat_lon_ols,True,0.7948,11119,13.2963,0.8484,10975,14.1213,0.8626,11158,15.3431,0.8312,11916,14.8175,0.8332,12500,14.2838,0.8056,13247,12.6870,0.7285,14217,11.4705,0.6866,14931.0000,7.7880
2022,7,7,lon,1.3140,0.8422,12158.6250,hour_dummy_plus_lat_lon_ols,True,0.8001,10778,13.2963,0.9063,10596,14.1213,0.8990,10741,15.3431,0.8975,11578,14.8175,0.9024,12147,14.2838,0.8660,12899,12.6870,0.7524,13915,11.4705,0.7143,14615.0000,7.7880
2022,7,7,lon,1.5030,0.8940,11840.0000,hour_dummy_plus_lat_lon_ols,True,0.8132,10450,13.2963,0.9734,10285,14.1213,0.9512,10378,15.3431,0.9729,11310,14.8175,0.9700,11843,14.2838,0.9287,12541,12.6870,0.8065,13617,11.4705,0.7363,14296.0000,7.7880
2022,7,7,lon,1.6920,0.9326,11536.5000,hour_dummy_plus_lat_lon_ols,True,0.8183,10214,13.2963,1.0165,9998,14.1213,1.0044,10042,15.3431,1.0268,11094,14.8175,1.0412,11500,14.2838,0.9663,12183,12.6870,0.8406,13269,11.4705,0.7467,13992.0000,7.7880
2022,7,7,lon,1.8810,0.9710,11254.2500,hour_dummy_plus_lat_lon_ols,True,0.8555,9958,13.2963,1.0578,9724,14.1213,1.0667,9769,15.3431,1.0585,10861,14.8175,1.0871,11214,14.2838,0.9701,11874,12.6870,0.8973,12968,11.4705,0.7749,13666.0000,7.7880
2022,7,8,lat,0.0440,0.2030,14381.7500,hour_dummy_plus_lat_lon_ols,True,0.1871,14484,12.2962,0.1989,13566,12.8181,0.1976,13454,13.6849,0.1888,13868,12.8316,0.1938,14050,11.8823,0.2162,14371,10.4432,0.2275,15198,9.2633,0.2142,16063.0000,8.4566
2022,7,8,lat,0.1320,0.4065,13534.7500,hour_dummy_plus_lat_lon_ols,True,0.3342,13674,12.2962,0.3831,12662,12.8181,0.3804,12563,13.6849,0.3824,12952,12.8316,0.4233,13188,11.8823,0.4819,13504,10.4432,0.4654,14378,9.2633,0.4012,15357.0000,8.4566
2022,7,8,lat,0.1760,0.4749,13224.2500,hour_dummy_plus_lat_lon_ols,True,0.3933,13361,12.2962,0.4572,12287,12.8181,0.4475,12238,13.6849,0.4556,12611,12.8316,0.5020,12853,11.8823,0.5616,13210,10.4432,0.5305,14103,9.2633,0.4516,15131.0000,8.4566
2022,7,8,lat,0.3960,0.6968,12044.0000,hour_dummy_plus_lat_lon_ols,True,0.6137,12123,12.2962,0.7116,11004,12.8181,0.6624,10933,13.6849,0.6927,11318,12.8316,0.7489,11613,11.8823,0.7997,12069,10.4432,0.7266,13061,9.2633,0.6190,14231.0000,8.4566
2022,7,8,lat,0.6160,0.8030,11161.1250,hour_dummy_plus_lat_lon_ols,True,0.7330,11147,12.2962,0.8409,10067,12.8181,0.8000,9891,13.6849,0.7905,10364,12.8316,0.8424,10743,11.8823,0.8973,11237,10.4432,0.8150,12340,9.2633,0.7051,13500.0000,8.4566
2022,7,8,lat,0.8360,0.8518,10439.0000,hour_dummy_plus_lat_lon_ols,True,0.7773,10339,12.2962,0.8312,9214,12.8181,0.8818,9140,13.6849,0.8251,9615,12.8316,0.8916,9959,11.8823,0.9157,10587,10.4432,0.9181,11816,9.2633,0.7738,12842.0000,8.4566
2022,7,8,lat,1.0560,0.8682,9816.5000,hour_dummy_plus_lat_lon_ols,True,0.8016,9608,12.2962,0.8781,8553,12.8181,0.8677,8579,13.6849,0.8177,8995,12.8316,0.9007,9308,11.8823,0.8944,10055,10.4432,0.9668,11175,9.2633,0.8188,12259.0000,8.4566
2022,7,8,lat,1.2760,0.8777,9260.8750,hour_dummy_plus_lat_lon_ols,True,0.8049,9026,12.2962,0.8880,8042,12.8181,0.8582,8069,13.6849,0.8175,8533,12.8316,0.8712,8722,11.8823,0.9290,9464,10.4432,0.9890,10587,9.2633,0.8635,11644.0000,8.4566
